-2.279466576874256134e-02,-3.020404279232025146e-01,-1.720885783433914185e-01,7.394691556692123413e-02,-3.688809648156166077e-02,2.166486345231533051e-02,4.054405167698860168e-02,1.157708615064620972e-01,-5.494380369782447815e-02,-2.673640549182891846e-01,-1.555210538208484650e-02,8.674643188714981079e-02,2.899807989597320557e-01,1.925512552261352539e-01,3.136458396911621094e-01,-1.765999644994735718e-01,-7.794547826051712036e-02,-1.252530813217163086e-01,-4.033720195293426514e-01,7.043804973363876343e-02,1.455569118261337280e-01,3.395326435565948486e-02,2.865496277809143066e-01,-1.991030015051364899e-02,-3.288532197475433350e-01,-8.272310346364974976e-02,7.361222058534622192e-02,-1.248270869255065918e-01,-1.240646615624427795e-01,-7.451696693897247314e-02,2.667765915393829346e-01,-3.022726066410541534e-02
6.804663687944412231e-02,-3.192355930805206299e-01,2.949714660644531250e-02,3.287158608436584473e-01,2.657658755779266357e-01,-2.979723811149597168e-01,-1.577286124229431152e-01,1.309085916727781296e-02,-2.789217829704284668e-01,-3.789337873458862305e-01,-1.381608247756958008e-01,1.851651966571807861e-01,-4.646160826086997986e-02,4.572110995650291443e-02,-9.461394697427749634e-02,2.488006651401519775e-01,-5.471997708082199097e-02,2.523901686072349548e-02,-1.879360824823379517e-01,-1.399653851985931396e-01,-2.042106986045837402e-01,-5.835937336087226868e-02,-5.261474475264549255e-02,4.827969521284103394e-02,2.283905446529388428e-01,7.046513259410858154e-02,3.637931495904922485e-02,-1.966091543436050415e-01,2.056497484445571899e-01,-2.330072410404682159e-02,4.826275166124105453e-03,-3.856201469898223877e-02
-2.783123850822448730e-01,-2.053112685680389404e-01,-1.149139180779457092e-01,-6.042465567588806152e-02,-2.741125822067260742e-01,-2.295231670141220093e-01,1.354691758751869202e-02,-7.572532445192337036e-02,-2.690858840942382812e-01,-9.549491852521896362e-02,-1.722967177629470825e-01,-1.843354552984237671e-01,4.601622372865676880e-02,1.371212154626846313e-01,9.268511831760406494e-02,-2.466549351811408997e-02,-2.652332782745361328e-01,4.651801288127899170e-02,8.908303827047348022e-02,-1.709963940083980560e-02,1.775345802307128906e-01,2.218832820653915405e-01,3.513571619987487793e-02,2.289060205221176147e-01,-1.098063364624977112e-01,1.545167714357376099e-01,1.230415925383567810e-01,9.929094463586807251e-02,2.036471106112003326e-02,-4.234040081501007080e-01,2.819776535034179688e-01,1.386867463588714600e-01
-1.715212501585483551e-02,2.658543586730957031e-01,2.977301180362701416e-02,1.803017258644104004e-01,1.251749247312545776e-01,-6.690752506256103516e-02,8.021641522645950317e-02,3.588012158870697021e-01,2.014378085732460022e-02,-9.441521018743515015e-02,-1.083770692348480225e-01,-1.988912671804428101e-01,1.768190562725067139e-01,1.825934201478958130e-01,2.054017037153244019e-01,1.399647593498229980e-01,-2.180779278278350830e-01,9.146478027105331421e-02,-2.028859853744506836e-01,-1.385560929775238037e-01,-2.446209490299224854e-01,2.793676219880580902e-02,1.312811374664306641e-01,1.063463836908340454e-01,1.658572405576705933e-01,-7.940883189439773560e-02,-4.301540255546569824e-01,-1.152944657951593399e-02,-5.478388816118240356e-02,3.430389463901519775e-01,-7.980258017778396606e-02,4.279513284564018250e-02
-1.349881142377853394e-01,-1.207050830125808716e-01,-2.681887149810791016e-01,-2.620871961116790771e-01,-1.656268090009689331e-01,1.618544161319732666e-01,1.529235839843750000e-01,-2.328204214572906494e-01,-1.370275914669036865e-01,-2.498726360499858856e-02,1.279768198728561401e-01,-3.010062575340270996e-01,-7.057183980941772461e-02,1.641509495675563812e-02,-3.338287770748138428e-02,-8.885963261127471924e-02,3.904595673084259033e-01,-1.275873035192489624e-01,5.516270548105239868e-02,-8.950275927782058716e-02,2.584230601787567139e-01,8.103017508983612061e-02,-1.607890278100967407e-01,2.099146135151386261e-02,-1.676574945449829102e-01,-1.855599731206893921e-01,2.065567076206207275e-01,2.746810577809810638e-02,1.881334185600280762e-01,2.903798222541809082e-01,-1.954283118247985840e-01,1.069009527564048767e-01
1.974376440048217773e-01,-3.667239248752593994e-01,8.613561838865280151e-02,1.931514292955398560e-01,1.285708695650100708e-01,-5.368556827306747437e-02,-1.962441504001617432e-01,1.095542833209037781e-01,9.544621221721172333e-03,-3.602616786956787109e-01,8.240681141614913940e-02,1.119789034128189087e-01,-3.569465875625610352e-02,1.887719184160232544e-01,2.455318123102188110e-01,4.626584425568580627e-02,-6.421159207820892334e-02,-1.808952689170837402e-01,-2.819338142871856689e-01,-2.662374377250671387e-01,-2.878041565418243408e-01,-2.912118136882781982e-01,1.139254029840230942e-02,-7.617025822401046753e-02,-1.165590807795524597e-01,1.199448108673095703e-02,6.738657504320144653e-02,-1.004461646080017090e-01,-1.751397550106048584e-01,8.068254590034484863e-02,1.597519963979721069e-01,-1.071749329566955566e-01
1.222195923328399658e-01,-8.360303938388824463e-02,2.817372977733612061e-01,1.497236341238021851e-01,-9.138713032007217407e-02,-1.027360484004020691e-01,-3.879452347755432129e-01,1.707533746957778931e-01,-3.877436742186546326e-02,-1.649092733860015869e-01,-1.955260336399078369e-02,9.604787081480026245e-02,1.790737658739089966e-01,4.367049634456634521e-01,-1.523288339376449585e-01,5.920808389782905579e-02,8.380899578332901001e-02,2.633780539035797119e-01,-1.967043280601501465e-01,-1.677984893321990967e-01,-2.952734529972076416e-01,-2.328655496239662170e-02,-4.594594612717628479e-02,6.887988746166229248e-02,6.531910598278045654e-02,2.079555690288543701e-01,4.535264521837234497e-02,-2.765529453754425049e-01,-1.512737274169921875e-01,-3.305301303043961525e-03,-3.774106502532958984e-02,-4.154989495873451233e-02
8.613536506891250610e-02,-9.187848120927810669e-02,-9.152118116617202759e-02,-5.534350872039794922e-02,2.828861773014068604e-02,4.224769771099090576e-01,1.691152304410934448e-01,-1.279731541872024536e-01,-2.636487483978271484e-01,-3.493263423442840576e-01,4.046881198883056641e-02,4.273766875267028809e-01,2.984121255576610565e-02,-1.448743343353271484e-01,7.572749257087707520e-02,1.140663120895624161e-02,1.813426464796066284e-01,1.520531177520751953e-01,-2.806204557418823242e-01,-7.069657091051340103e-03,6.221111118793487549e-02,2.636870183050632477e-02,5.418015178292989731e-03,-1.400974392890930176e-01,-9.414329379796981812e-02,1.121875550597906113e-02,-1.040605455636978149e-01,-1.118763014674186707e-01,2.679352760314941406e-01,1.652533933520317078e-02,-1.481868624687194824e-01,-2.438916712999343872e-01
-1.450224518775939941e-01,-1.026522144675254822e-01,1.913715004920959473e-01,-3.990804031491279602e-02,-5.041494965553283691e-02,-1.981768384575843811e-02,-3.380782902240753174e-01,1.129958853125572205e-01,7.092718034982681274e-02,4.324760735034942627e-01,-7.063781470060348511e-02,-2.203807532787322998e-01,1.524112075567245483e-01,-5.764949321746826172e-02,-2.359088659286499023e-01,-3.360895514488220215e-01,1.454097330570220947e-01,2.259053587913513184e-01,3.328801319003105164e-02,3.155899941921234131e-01,1.301567107439041138e-01,-1.840320974588394165e-02,1.420256793498992920e-01,-4.645552486181259155e-02,-2.012026607990264893e-01,-1.698018759489059448e-01,-2.117875777184963226e-02,2.259118258953094482e-01,7.116249948740005493e-02,-1.336053162813186646e-01,-5.598008260130882263e-02,9.547354653477668762e-03
2.658481299877166748e-01,-1.392043977975845337e-01,-3.592102229595184326e-02,-3.404027223587036133e-02,2.319868281483650208e-02,-1.072809845209121704e-01,1.989350020885467529e-01,1.381649672985076904e-01,-1.038662791252136230e-01,-4.408788867294788361e-03,-1.545639038085937500e-01,-1.212876811623573303e-01,-4.461899995803833008e-01,3.096266277134418488e-02,1.790334880352020264e-01,-1.146618276834487915e-01,-6.766685284674167633e-03,-6.366882473230361938e-02,-3.482319414615631104e-01,2.159241288900375366e-01,-8.732602000236511230e-02,1.148627838119864464e-03,1.147740110754966736e-01,-4.617677927017211914e-01,2.608750164508819580e-01,-1.604042798280715942e-01,3.119386360049247742e-02,-4.239948466420173645e-02,-6.338781863451004028e-02,1.355529725551605225e-01,1.186815574765205383e-01,5.550504475831985474e-02
-1.037615910172462463e-02,-2.075219005346298218e-01,-3.261802718043327332e-02,2.081175595521926880e-01,1.023090779781341553e-01,-1.416821628808975220e-01,-1.180688440799713135e-01,3.627458214759826660e-01,1.736511439085006714e-01,7.047987729310989380e-02,-3.127786219120025635e-01,1.110270991921424866e-01,9.099267423152923584e-02,-1.958955675363540649e-01,-1.314556598663330078e-01,2.688895761966705322e-01,-4.063627123832702637e-02,1.773413121700286865e-01,-2.622039429843425751e-02,-1.552234590053558350e-01,-1.471791416406631470e-01,-9.037836454808712006e-03,1.069343239068984985e-01,1.753960698843002319e-01,-1.462592035531997681e-01,2.727275788784027100e-01,-1.724323928356170654e-01,-6.084815785288810730e-02,3.196065723896026611e-01,-3.171144127845764160e-01,3.319737687706947327e-02,-4.800651222467422485e-03
-1.398271471261978149e-01,-1.313209068030118942e-02,8.748884499073028564e-02,-2.944061756134033203e-01,-1.152002587914466858e-01,2.571823261678218842e-02,2.053695917129516602e-01,-9.728146344423294067e-02,1.823503077030181885e-01,3.693249821662902832e-01,4.319679364562034607e-02,7.180924713611602783e-02,-9.183233976364135742e-02,-4.912874400615692139e-01,1.520211845636367798e-01,-8.043628185987472534e-02,-1.548085212707519531e-01,1.275652348995208740e-01,6.016066670417785645e-02,7.877662032842636108e-02,4.206201136112213135e-01,7.182252011261880398e-04,-1.670882105827331543e-01,-1.733542382717132568e-01,5.878989119082689285e-03,1.530096083879470825e-01,1.288568824529647827e-01,-4.192184656858444214e-02,1.302553862333297729e-01,1.053038332611322403e-02,-1.336313635110855103e-01,-5.122022703289985657e-02
-1.715212501585483551e-02,2.658543586730957031e-01,2.977301180362701416e-02,1.803017258644104004e-01,1.251749247312545776e-01,-6.690752506256103516e-02,8.021641522645950317e-02,3.588012158870697021e-01,2.014378085732460022e-02,-9.441521018743515015e-02,-1.083770692348480225e-01,-1.988912671804428101e-01,1.768190562725067139e-01,1.825934201478958130e-01,2.054017037153244019e-01,1.399647593498229980e-01,-2.180779278278350830e-01,9.146478027105331421e-02,-2.028859853744506836e-01,-1.385560929775238037e-01,-2.446209490299224854e-01,2.793676219880580902e-02,1.312811374664306641e-01,1.063463836908340454e-01,1.658572405576705933e-01,-7.940883189439773560e-02,-4.301540255546569824e-01,-1.152944657951593399e-02,-5.478388816118240356e-02,3.430389463901519775e-01,-7.980258017778396606e-02,4.279513284564018250e-02
1.773285418748855591e-01,-2.232305407524108887e-01,-6.323593109846115112e-02,-2.170817255973815918e-01,1.595226377248764038e-01,-3.743425011634826660e-01,-3.281785547733306885e-01,5.756033957004547119e-02,-6.670679897069931030e-02,-3.966518491506576538e-02,1.062822937965393066e-01,4.618512466549873352e-02,1.114160865545272827e-01,3.835818544030189514e-02,-3.079420626163482666e-01,-3.022657334804534912e-01,-1.710123270750045776e-01,2.237451029941439629e-03,-2.926295436918735504e-02,-2.003806382417678833e-01,-3.401173651218414307e-02,1.967438310384750366e-01,1.249635964632034302e-01,-9.109941124916076660e-02,1.429383158683776855e-01,-1.062163338065147400e-01,-3.832601383328437805e-02,3.705288469791412354e-01,9.313208609819412231e-02,-4.515591636300086975e-02,-2.257654368877410889e-01,-7.266435027122497559e-02
3.984760642051696777e-01,1.238805986940860748e-02,3.045601397752761841e-02,-2.554659545421600342e-01,1.919716745615005493e-01,-1.937032863497734070e-02,-2.059544473886489868e-01,-1.067285388708114624e-01,6.763493176549673080e-03,-3.844681680202484131e-01,-2.341644614934921265e-01,1.496469825506210327e-01,-8.675911277532577515e-02,1.903309971094131470e-01,3.495432436466217041e-02,-8.440803736448287964e-02,2.149539291858673096e-01,6.297432631254196167e-02,-1.013708487153053284e-01,-6.768430769443511963e-02,-7.497482746839523315e-02,-3.058885931968688965e-01,8.758553117513656616e-02,-4.548444226384162903e-02,-1.190609559416770935e-01,2.043910771608352661e-01,2.931611798703670502e-02,-1.414709687232971191e-01,-3.344844877719879150e-01,-1.418522745370864868e-01,-1.508082896471023560e-01,-3.348096832633018494e-02
3.683902621269226074e-01,7.869210839271545410e-02,-1.891424804925918579e-01,1.515123993158340454e-01,2.967559397220611572e-01,-2.165697515010833740e-01,1.368774324655532837e-01,-6.901267915964126587e-02,-2.081893235445022583e-01,-2.511167228221893311e-01,-3.666814863681793213e-01,-5.954371765255928040e-02,-1.204116735607385635e-02,1.574385464191436768e-01,-5.109049007296562195e-02,5.882187187671661377e-02,-7.924205623567104340e-03,7.313793152570724487e-02,1.653836071491241455e-01,-3.625694811344146729e-01,6.113777635619044304e-04,-3.369566053152084351e-02,2.167687863111495972e-01,2.566575258970260620e-02,-2.698082942515611649e-03,-8.018413931131362915e-02,3.048749864101409912e-01,-2.748469822108745575e-02,-8.213699609041213989e-02,-2.053309231996536255e-01,-1.247449964284896851e-02,-5.733965709805488586e-02
-1.132261976599693298e-01,2.572431266307830811e-01,-7.105764746665954590e-02,-8.410910516977310181e-02,-5.180400982499122620e-02,3.992797434329986572e-01,1.194475814700126648e-01,-3.196353465318679810e-02,1.118127182126045227e-01,9.267731755971908569e-02,1.096949428319931030e-01,-2.331413179636001587e-01,-1.717600822448730469e-01,-1.053704842925071716e-01,3.881474491208791733e-03,1.217539384961128235e-01,2.080659866333007812e-01,-3.551803827285766602e-01,-7.262402027845382690e-02,4.245007336139678955e-01,4.002778232097625732e-02,-1.687359660863876343e-01,-2.713965475559234619e-01,-9.506692737340927124e-02,6.859149038791656494e-02,-9.975805878639221191e-03,-5.257022380828857422e-02,9.826047718524932861e-02,1.432128250598907471e-01,1.141969189047813416e-01,-2.315832674503326416e-01,1.283359080553054810e-01
2.221221774816513062e-01,-3.017350435256958008e-01,6.968000531196594238e-02,-1.018713340163230896e-01,1.008864715695381165e-01,-6.414292752742767334e-02,-2.531782388687133789e-01,2.271654456853866577e-01,-1.066057831048965454e-01,-2.180338054895401001e-01,-1.895305961370468140e-01,1.205202490091323853e-01,-2.103390544652938843e-01,-9.055175632238388062e-02,1.960850954055786133e-01,1.121033355593681335e-02,-4.618749395012855530e-02,-1.036622822284698486e-01,-2.363532595336437225e-02,-2.076999098062515259e-01,-2.915354371070861816e-01,3.275281786918640137e-01,-3.615694819018244743e-03,-7.292763888835906982e-02,5.748466774821281433e-02,-2.934977710247039795e-01,-1.495155692100524902e-01,1.528833061456680298e-01,-2.802701592445373535e-01,6.150953471660614014e-02,-3.069852665066719055e-02,-2.034555673599243164e-01
-9.599424898624420166e-02,3.050078749656677246e-01,-1.433470696210861206e-01,-1.583838313817977905e-01,-1.253271400928497314e-01,2.583005726337432861e-01,3.203678429126739502e-01,-2.351982891559600830e-01,6.406886503100395203e-03,1.918954998254776001e-01,1.461609005928039551e-01,5.054908990859985352e-02,-1.686664484441280365e-02,-1.837482601404190063e-01,-2.834636569023132324e-01,-5.063708499073982239e-02,1.610379964113235474e-01,6.323069334030151367e-02,1.638013720512390137e-01,3.517903015017509460e-02,2.138482928276062012e-01,1.264516860246658325e-01,-1.461386978626251221e-01,1.917054951190948486e-01,1.079819574952125549e-01,-1.892929673194885254e-01,8.880247920751571655e-02,-4.789026081562042236e-02,2.550094723701477051e-01,1.657977886497974396e-02,-1.160991713404655457e-01,3.459931910037994385e-01
3.518015742301940918e-01,2.500113472342491150e-02,-8.767628110945224762e-03,-1.585290729999542236e-01,9.492948651313781738e-02,1.448284536600112915e-01,9.214647114276885986e-02,2.489704191684722900e-01,3.610174171626567841e-03,-1.817612797021865845e-01,-1.172445341944694519e-01,-1.380788087844848633e-01,-3.189475834369659424e-01,-2.318033725023269653e-01,1.502633243799209595e-01,2.269420772790908813e-01,-1.617754250764846802e-01,-2.505344152450561523e-01,-1.854371577501296997e-01,-1.262080669403076172e-01,-1.063524484634399414e-01,-1.557510942220687866e-01,1.645136475563049316e-01,-3.693736791610717773e-01,1.226989105343818665e-01,9.919375879690051079e-04,2.163028120994567871e-01,-1.762070506811141968e-01,-8.348897099494934082e-03,-4.857572913169860840e-02,-1.731627993285655975e-02,1.434841901063919067e-01
-1.335619091987609863e-01,-2.547166347503662109e-01,5.846741423010826111e-02,4.982443526387214661e-02,1.211503669619560242e-01,2.180103957653045654e-02,-2.344858050346374512e-01,1.331928223371505737e-01,7.368741929531097412e-02,-3.709041476249694824e-01,-1.127153560519218445e-01,2.039528638124465942e-01,1.347566023468971252e-02,2.796691954135894775e-01,1.733637303113937378e-01,8.341600000858306885e-02,2.214538119733333588e-02,-1.020612046122550964e-01,-1.872597336769104004e-01,-3.388513028621673584e-01,-5.711936578154563904e-02,-3.285173475742340088e-01,7.281634211540222168e-02,-1.012925580143928528e-01,2.056519687175750732e-02,1.538785099983215332e-01,3.269767761230468750e-01,7.124611875042319298e-04,-1.123270839452743530e-01,6.871871650218963623e-02,2.405232191085815430e-01,-1.305497735738754272e-01
-8.041694015264511108e-02,-1.322533339262008667e-01,-2.529849112033843994e-01,1.369219273328781128e-01,-2.120219618082046509e-01,4.662574827671051025e-02,3.064678013324737549e-01,-1.308362558484077454e-02,-4.542304947972297668e-02,1.443589925765991211e-01,-9.807961434125900269e-02,-7.311112433671951294e-02,1.964976638555526733e-01,-1.478925533592700958e-02,-5.233187973499298096e-02,-9.064414352178573608e-02,-1.143879368901252747e-01,5.406734943389892578e-01,7.078357785940170288e-02,8.450979739427566528e-02,2.084726542234420776e-01,-1.341883689165115356e-01,-6.668442487716674805e-02,-3.742395341396331787e-02,-1.874348670244216919e-01,-2.071570307016372681e-01,-2.194819040596485138e-02,2.729235775768756866e-02,3.502239286899566650e-01,-5.056912079453468323e-02,1.580075174570083618e-01,2.238019406795501709e-01
1.546674817800521851e-01,4.147832095623016357e-02,-1.113214418292045593e-01,-1.105548813939094543e-01,-1.873902529478073120e-01,2.561618946492671967e-02,-1.994239240884780884e-01,-6.137806549668312073e-02,5.339413415640592575e-03,-1.123728901147842407e-01,-3.399676457047462463e-02,-3.988865315914154053e-01,-1.859625279903411865e-01,1.521499305963516235e-01,3.204652070999145508e-01,2.065739408135414124e-02,2.909009717404842377e-02,5.032932013273239136e-02,2.776235938072204590e-01,-1.694345176219940186e-01,-2.242056578397750854e-01,4.901448119198903441e-05,-6.151222810149192810e-02,-1.878526210784912109e-01,5.121680721640586853e-02,-3.237965703010559082e-01,8.243878185749053955e-02,-1.124495863914489746e-01,-4.581812396645545959e-02,3.836839497089385986e-01,-5.808649957180023193e-02,-2.419865727424621582e-01
-1.771833449602127075e-01,-9.502516128122806549e-03,-3.561809659004211426e-01,1.425279974937438965e-01,-1.631967127323150635e-01,-1.943590939044952393e-01,-2.480648756027221680e-01,-8.396816998720169067e-02,-1.213943958282470703e-02,-8.043118566274642944e-02,8.006753772497177124e-02,5.309751629829406738e-02,5.507130920886993408e-02,1.161387339234352112e-01,1.384787727147340775e-02,3.449401855468750000e-01,-8.857142925262451172e-02,-2.739274501800537109e-01,2.051026225090026855e-01,-1.943363845348358154e-01,1.451846510171890259e-01,-1.512674838304519653e-01,1.188936680555343628e-01,1.964040845632553101e-01,-2.992005944252014160e-01,-3.104513883590698242e-02,1.524341255426406860e-01,4.317399114370346069e-02,-1.206460222601890564e-01,-1.396117657423019409e-01,-4.626299813389778137e-02,-3.544577062129974365e-01
-2.066183388233184814e-01,5.273906514048576355e-02,8.569049835205078125e-02,-9.071210771799087524e-02,2.431066483259201050e-01,1.780697330832481384e-02,1.773181110620498657e-01,1.210940703749656677e-01,5.047444999217987061e-02,2.469996809959411621e-01,-9.334081411361694336e-02,2.006083428859710693e-01,1.223413273692131042e-01,-5.822009593248367310e-02,-3.349353075027465820e-01,2.025099396705627441e-01,1.816721707582473755e-01,2.691397368907928467e-01,2.725612744688987732e-02,3.028828464448451996e-02,-1.542759537696838379e-01,5.147467255592346191e-01,-6.028004456311464310e-03,-2.568494677543640137e-01,-6.136716529726982117e-02,7.259470969438552856e-02,1.559368371963500977e-01,-1.314872056245803833e-01,1.235659867525100708e-01,-6.957805156707763672e-02,2.604644745588302612e-02,1.267564147710800171e-01
-2.365568876266479492e-01,-1.329515427350997925e-01,1.469325423240661621e-01,-4.240331426262855530e-02,1.908448291942477226e-03,-5.901593342423439026e-02,1.132925227284431458e-02,1.522595584392547607e-01,-1.707673370838165283e-01,-1.139612048864364624e-01,1.627214103937149048e-01,1.902019381523132324e-01,-1.625726968050003052e-01,1.487249284982681274e-01,2.931870520114898682e-01,-2.456927746534347534e-01,1.947068423032760620e-01,-3.005920946598052979e-01,5.885892361402511597e-02,4.856649413704872131e-02,9.546235948801040649e-02,1.674993634223937988e-01,-7.120648026466369629e-02,-2.211056202650070190e-01,1.838209778070449829e-01,-1.975405961275100708e-01,2.270163595676422119e-01,-3.716221153736114502e-01,1.915550529956817627e-01,3.599911183118820190e-02,-2.156022489070892334e-01,-6.604003161191940308e-02
1.336304396390914917e-01,8.682075142860412598e-02,-1.291615217924118042e-01,1.604824662208557129e-01,2.440461367368698120e-01,-4.147628247737884521e-01,-2.895715534687042236e-01,-3.565834602341055870e-03,-1.523147225379943848e-01,2.514351010322570801e-01,-7.427122443914413452e-03,-1.245219483971595764e-01,7.979002594947814941e-02,-2.310430705547332764e-01,4.884263873100280762e-02,-9.882608056068420410e-02,2.166377305984497070e-01,1.587801426649093628e-01,2.088563740253448486e-01,2.680125534534454346e-01,-1.025809794664382935e-01,2.025484852492809296e-02,7.283624261617660522e-02,5.947530269622802734e-02,3.204400241374969482e-01,-2.049017101526260376e-01,1.406362652778625488e-01,1.703705340623855591e-01,-1.169842779636383057e-01,-9.741858392953872681e-02,-1.364355087280273438e-01,1.431417651474475861e-02
-3.579416573047637939e-01,-3.063804004341363907e-03,1.296675801277160645e-01,4.225450567901134491e-03,-6.229540705680847168e-02,1.367586553096771240e-01,-1.121421903371810913e-01,-1.666319072246551514e-01,-2.102727890014648438e-01,2.213902026414871216e-01,2.277940213680267334e-01,-4.862788915634155273e-01,1.468221396207809448e-01,1.177233159542083740e-01,-1.552044227719306946e-02,-6.216550990939140320e-02,-1.316729816608130932e-03,-2.338569760322570801e-01,-1.442336663603782654e-02,2.742652408778667450e-02,3.181391954421997070e-01,2.873103618621826172e-01,-2.928786538541316986e-02,2.208100110292434692e-01,-6.540239602327346802e-02,5.763320717960596085e-03,-4.062746837735176086e-02,-5.170182138681411743e-02,-2.472190558910369873e-02,-6.047357618808746338e-02,-9.057462215423583984e-02,-2.467235326766967773e-01
1.484807431697845459e-01,-3.125315904617309570e-01,6.377528607845306396e-02,1.590079069137573242e-01,-3.833961207419633865e-03,-1.838018149137496948e-01,-3.291791081428527832e-01,-1.201624888926744461e-02,-1.521155089139938354e-01,-1.058885976672172546e-01,-1.587843000888824463e-01,2.130359709262847900e-01,-3.428098261356353760e-01,-5.075593665242195129e-02,4.806558787822723389e-02,2.396072745323181152e-01,3.546876832842826843e-02,5.418204143643379211e-02,1.410013344138860703e-02,1.831731572747230530e-02,-4.393027722835540771e-02,-1.096847504377365112e-01,8.473454415798187256e-02,7.045653462409973145e-02,-1.020736098289489746e-01,-3.748769313097000122e-02,4.136998057365417480e-01,5.529503151774406433e-02,-2.223151028156280518e-01,-2.583828568458557129e-01,1.622414886951446533e-01,-2.539499104022979736e-01
4.544347524642944336e-02,-1.914631724357604980e-01,-9.323043376207351685e-02,4.911416023969650269e-02,2.907544672489166260e-01,-2.421036064624786377e-01,-1.793897747993469238e-01,-1.314602643251419067e-01,8.978875726461410522e-02,-3.838003575801849365e-01,-1.748543679714202881e-01,-8.926778286695480347e-02,1.631243228912353516e-01,5.469741299748420715e-02,-3.204311802983283997e-02,1.441757977008819580e-01,-1.750680506229400635e-01,7.440431416034698486e-02,1.625082641839981079e-01,-1.567052751779556274e-01,7.306342571973800659e-02,1.192015856504440308e-01,-6.300061196088790894e-02,3.181623816490173340e-01,-7.779378443956375122e-02,-1.460972875356674194e-01,1.528170108795166016e-01,-1.614358462393283844e-02,-3.193373084068298340e-01,-1.635208129882812500e-01,3.405968844890594482e-02,-3.456242978572845459e-01
-7.296588737517595291e-03,-8.785518258810043335e-02,1.155547574162483215e-01,-6.477472931146621704e-02,-3.187991678714752197e-01,1.990830749273300171e-01,1.728166490793228149e-01,-2.394790649414062500e-01,-1.880853995680809021e-02,-7.996153086423873901e-03,1.474556624889373779e-01,3.186652660369873047e-01,-5.761913210153579712e-02,-3.736034929752349854e-01,1.912514120340347290e-01,-1.542909145355224609e-01,-1.571725010871887207e-01,-8.879593759775161743e-02,-1.303636878728866577e-01,-3.435402214527130127e-01,-3.137112408876419067e-02,-1.196731850504875183e-01,-2.346565201878547668e-02,-3.864297643303871155e-02,1.618828475475311279e-01,-4.517018049955368042e-02,4.034210368990898132e-02,-2.336081564426422119e-01,3.008320033550262451e-01,-1.384725421667098999e-01,-2.522238343954086304e-02,-1.987369507551193237e-01
4.804103821516036987e-02,-1.974795907735824585e-01,-1.378047764301300049e-01,-7.251301407814025879e-02,1.461208164691925049e-01,-2.599768936634063721e-01,-2.756921947002410889e-01,3.112197853624820709e-02,-7.093283534049987793e-02,-3.246360123157501221e-01,-2.497046142816543579e-01,-1.295388862490653992e-02,-4.204312711954116821e-02,9.711454063653945923e-02,-1.044135019183158875e-01,9.684006869792938232e-02,4.849617555737495422e-02,-4.094039648771286011e-02,9.031334519386291504e-02,-8.940256386995315552e-02,2.206425815820693970e-01,-5.622989684343338013e-02,9.185598045587539673e-02,3.454172611236572266e-01,-2.148277126252651215e-02,-4.622876942157745361e-01,1.152227967977523804e-01,-5.590089783072471619e-02,-8.942551910877227783e-02,-3.014327585697174072e-01,1.863588988780975342e-01,-1.335857249796390533e-02
-2.155492156744003296e-01,-6.048467010259628296e-03,-3.915356397628784180e-01,-1.647338718175888062e-01,-1.530680805444717407e-01,4.354629665613174438e-02,1.159758493304252625e-02,9.240446239709854126e-02,-2.138695567846298218e-01,-2.860830165445804596e-02,8.330060541629791260e-02,1.094571575522422791e-01,-9.665182791650295258e-03,3.460438549518585205e-01,2.394064664840698242e-01,1.726564466953277588e-01,3.915325179696083069e-02,-1.055840849876403809e-01,-7.717569917440414429e-02,1.205663010478019714e-01,3.585848212242126465e-01,-2.635494247078895569e-02,-2.118790708482265472e-02,-1.912718415260314941e-01,-1.754963397979736328e-01,2.969771325588226318e-01,-1.957080960273742676e-01,-1.031225267797708511e-02,1.056840270757675171e-01,-1.737395077943801880e-01,-2.594270706176757812e-01,3.281966969370841980e-02
-1.814494878053665161e-01,1.850520670413970947e-01,-1.878823190927505493e-01,-3.646945580840110779e-02,-3.635658919811248779e-01,2.596968039870262146e-02,-4.560479521751403809e-02,1.304447092115879059e-02,-2.674745619297027588e-01,-1.103036403656005859e-01,2.247178256511688232e-01,1.248093023896217346e-01,-2.218952178955078125e-01,-2.487103790044784546e-01,2.421363741159439087e-01,1.616656929254531860e-01,1.115130856633186340e-01,-1.311779916286468506e-01,-7.412414997816085815e-02,-2.724849581718444824e-01,1.419524997472763062e-01,-1.862206310033798218e-01,2.954414486885070801e-02,-1.127983722835779190e-02,-8.038677275180816650e-02,9.568071365356445312e-02,1.306668519973754883e-01,-1.336106210947036743e-01,3.289504945278167725e-01,-1.980592459440231323e-01,-1.461323052644729614e-01,-1.757987439632415771e-01
