1.551635470241308212e-02,9.428839385509490967e-02,-1.428150385618209839e-01,3.505637943744659424e-01,-2.400184124708175659e-01,-2.646191120147705078e-01,-4.453568458557128906e-01,-2.607960402965545654e-01,-7.296518981456756592e-02,7.052759826183319092e-02,1.113492101430892944e-01,6.977466493844985962e-02,7.634666562080383301e-02,-6.162235047668218613e-03,-1.616285531781613827e-03,7.479032874107360840e-02,5.494390055537223816e-02,1.658922582864761353e-01,-8.740149438381195068e-02,-1.337845921516418457e-01,-1.451069116592407227e-01,-1.633950620889663696e-01,2.752730250358581543e-01,-4.025837033987045288e-02,2.463815174996852875e-02,3.156600892543792725e-01,-2.095788866281509399e-01,-1.086959242820739746e-01,1.971579641103744507e-01,-6.338001042604446411e-02,-1.508294343948364258e-01,-1.082108318805694580e-01
2.787131667137145996e-01,-2.381879836320877075e-01,1.160319522023200989e-01,-2.199049741029739380e-01,1.272874325513839722e-01,-1.781261116266250610e-01,-5.870366469025611877e-02,2.085755765438079834e-01,1.247807219624519348e-01,1.123358458280563354e-01,-3.122031986713409424e-01,2.016269266605377197e-01,5.109035968780517578e-02,-3.552701175212860107e-01,-6.149975210428237915e-02,2.878614366054534912e-01,-1.179491803050041199e-01,1.750852614641189575e-01,9.834074229001998901e-02,1.078991964459419250e-01,-3.597314283251762390e-02,4.011154547333717346e-02,1.129335910081863403e-01,-2.371526211500167847e-01,-3.601637482643127441e-02,-2.826374471187591553e-01,-6.219646893441677094e-03,1.057973280549049377e-01,2.078795135021209717e-01,-6.548808515071868896e-02,-2.215138673782348633e-01,-1.826228573918342590e-02
1.501304507255554199e-01,1.471318453550338745e-01,-1.393416225910186768e-01,-8.993733674287796021e-02,9.793586097657680511e-03,2.417551912367343903e-02,2.635632157325744629e-01,-1.013212725520133972e-01,7.943220436573028564e-03,1.883817315101623535e-01,8.760830014944076538e-02,-1.888021975755691528e-01,1.048453599214553833e-01,-3.755762055516242981e-02,-3.472658395767211914e-01,7.427849620580673218e-02,1.836864203214645386e-01,-1.613059639930725098e-01,4.059978723526000977e-01,7.346969097852706909e-02,1.196414604783058167e-01,2.645562887191772461e-01,5.975582078099250793e-02,8.577807247638702393e-02,-1.875916123390197754e-02,-2.769525945186614990e-01,3.516749143600463867e-01,2.048700600862503052e-01,6.532628834247589111e-02,-1.304790470749139786e-02,1.778557002544403076e-01,-1.628279536962509155e-01
1.089539974927902222e-01,5.493788793683052063e-02,-3.293658196926116943e-01,4.380981251597404480e-02,-1.127483025193214417e-01,-1.907227337360382080e-01,-2.272656261920928955e-01,-1.374778300523757935e-01,-5.984894931316375732e-02,-1.474553793668746948e-01,-8.763600885868072510e-02,-7.223409414291381836e-02,-8.317730575799942017e-02,1.082668900489807129e-01,4.770376160740852356e-02,-8.253351598978042603e-02,2.047258801758289337e-02,-2.734144330024719238e-01,-5.253795906901359558e-02,-4.246455729007720947e-01,8.801762759685516357e-02,-1.054514274001121521e-01,2.982738912105560303e-01,8.659770339727401733e-02,-1.612799055874347687e-02,1.805920302867889404e-01,-2.379053086042404175e-02,1.023850813508033752e-01,-1.881191134452819824e-01,-9.259542822837829590e-02,4.239675402641296387e-01,-2.188524603843688965e-01
1.643152385950088501e-01,-9.981936961412429810e-02,-7.798722386360168457e-02,-2.467756532132625580e-02,7.291685044765472412e-02,1.306593418121337891e-02,1.399710178375244141e-01,1.747534573078155518e-01,-9.558335691690444946e-02,1.097789555788040161e-01,-2.919035032391548157e-02,-1.636185497045516968e-01,-4.041979014873504639e-01,1.949305385351181030e-01,-9.406340867280960083e-02,6.545192748308181763e-02,-2.356666922569274902e-01,-2.087514400482177734e-01,-8.600261807441711426e-02,-6.834678351879119873e-02,1.046074479818344116e-01,-4.371975958347320557e-01,1.210512369871139526e-01,-2.250307053327560425e-01,1.831407099962234497e-01,-7.833991199731826782e-02,7.507780194282531738e-02,-1.445716917514801025e-01,9.770635515451431274e-02,-2.811343669891357422e-01,-2.890823483467102051e-01,-1.431211233139038086e-01
1.688345968723297119e-01,-1.153026446700096130e-01,4.205738008022308350e-02,-3.435177206993103027e-01,-2.551415860652923584e-01,-1.695622503757476807e-01,-1.295997500419616699e-01,-4.140143468976020813e-02,8.741536736488342285e-02,-1.051801443099975586e-01,-4.001055061817169189e-01,-1.238360404968261719e-01,1.352810263633728027e-01,-1.586256325244903564e-01,-3.869069740176200867e-02,2.412159368395805359e-02,7.775639742612838745e-02,-5.324932187795639038e-02,1.763172298669815063e-01,-1.876232177019119263e-01,4.645969346165657043e-02,-5.840534716844558716e-02,2.357651889324188232e-01,2.887347340583801270e-01,-2.271358966827392578e-01,-1.002399772405624390e-01,4.308706149458885193e-03,1.487282365560531616e-01,-3.012138903141021729e-01,-1.675854772329330444e-01,2.343814373016357422e-01,-9.581743925809860229e-02
1.006637662649154663e-01,-9.547968208789825439e-02,-1.512035578489303589e-01,-2.349600493907928467e-01,1.383371651172637939e-01,5.070799589157104492e-02,-1.196992322802543640e-01,4.062400013208389282e-02,1.797292195260524750e-02,-9.416278451681137085e-02,-2.609208226203918457e-01,7.564280182123184204e-02,-3.785514533519744873e-01,-2.856662869453430176e-01,1.513587385416030884e-01,-2.227471917867660522e-01,1.443278491497039795e-01,-1.918487548828125000e-01,-2.803910076618194580e-01,1.678498983383178711e-01,-8.422834426164627075e-02,-3.328126668930053711e-02,4.423261433839797974e-02,-3.507856130599975586e-01,2.075170874595642090e-01,9.778358042240142822e-02,9.711529314517974854e-02,-1.425279825925827026e-01,-2.614412903785705566e-01,1.832717806100845337e-01,3.331971913576126099e-02,3.889037668704986572e-02
-1.948131620883941650e-01,1.088321134448051453e-01,-7.191320881247520447e-03,-8.339764177799224854e-02,-8.828186988830566406e-02,-1.855868659913539886e-02,1.421952396631240845e-01,-3.743907213211059570e-01,6.700947135686874390e-02,2.941036224365234375e-01,2.657745778560638428e-01,-1.164880618453025818e-01,-6.943552941083908081e-02,-8.503035455942153931e-02,-1.962524093687534332e-02,-1.010547503829002380e-01,8.593860268592834473e-02,1.235812008380889893e-01,5.520199984312057495e-02,5.804541707038879395e-02,1.522157192230224609e-01,7.842435687780380249e-02,-4.085394442081451416e-01,1.789701730012893677e-01,1.591025143861770630e-01,9.892367571592330933e-02,1.706053018569946289e-01,-1.751242130994796753e-01,1.505540311336517334e-01,-2.807996235787868500e-02,-1.723353117704391479e-01,4.140909612178802490e-01
1.343889683485031128e-01,-1.689659059047698975e-01,-5.534042045474052429e-02,-9.371826052665710449e-02,2.098559215664863586e-02,-9.892496466636657715e-02,-7.054430246353149414e-02,1.272352691739797592e-02,-1.377713531255722046e-01,-2.368012666702270508e-01,5.672504007816314697e-02,2.893604687415063381e-04,-1.764088124036788940e-02,2.922452986240386963e-02,3.280975818634033203e-01,1.320605278015136719e-01,1.559148579835891724e-01,7.931959629058837891e-02,6.519299000501632690e-02,2.048789523541927338e-02,-3.622091710567474365e-01,-4.044792801141738892e-02,-1.160875260829925537e-01,-1.670849770307540894e-01,3.012816309928894043e-01,-3.032722473144531250e-01,8.865529298782348633e-02,-3.527428507804870605e-01,-8.880005776882171631e-02,2.889410965144634247e-02,-2.792851626873016357e-01,-3.322708308696746826e-01
-8.839359879493713379e-02,1.917473375797271729e-01,1.061089113354682922e-01,2.848151028156280518e-01,-6.682923436164855957e-02,1.554195284843444824e-01,-1.798119843006134033e-01,-3.611544519662857056e-02,-2.626061737537384033e-01,-1.369890719652175903e-01,-1.208175495266914368e-01,-1.580565869808197021e-01,1.808607429265975952e-01,1.251151859760284424e-01,2.450461983680725098e-01,5.703138187527656555e-02,1.747744530439376831e-01,-2.783735394477844238e-01,-1.678573340177536011e-01,2.651160657405853271e-01,-6.681703776121139526e-02,3.133064508438110352e-02,1.109813079237937927e-01,3.082138895988464355e-01,-1.576102823019027710e-01,-3.921978771686553955e-01,-1.368460506200790405e-01,-1.295387893915176392e-01,2.117113210260868073e-02,-6.857918947935104370e-02,6.602838635444641113e-02,1.373814493417739868e-01
2.945544384419918060e-02,-1.190936490893363953e-01,-6.631090305745601654e-03,2.776399254798889160e-01,-1.299368441104888916e-01,-2.612715065479278564e-01,-1.387227326631546021e-01,-3.975661098957061768e-02,-1.064581498503684998e-01,-4.055410921573638916e-01,6.732288748025894165e-02,-2.094320654869079590e-01,6.731181871145963669e-03,-5.268240720033645630e-02,9.998401254415512085e-02,-1.477506160736083984e-01,-4.125958085060119629e-01,3.711308836936950684e-01,-2.336141169071197510e-01,-1.908717006444931030e-01,8.555208891630172729e-02,-1.035670042037963867e-01,1.246181353926658630e-01,-4.926541447639465332e-02,-2.477658987045288086e-01,5.476786941289901733e-02,-2.278354659210890532e-04,7.298634946346282959e-02,-1.305503249168395996e-01,-4.027242586016654968e-02,1.018550693988800049e-01,-9.630179405212402344e-02
1.527342796325683594e-01,-5.072156712412834167e-02,1.883993670344352722e-02,1.135425940155982971e-01,1.446666568517684937e-01,1.364433914422988892e-01,-1.893559843301773071e-01,5.955087393522262573e-02,1.742405146360397339e-01,-1.036217585206031799e-01,-3.385147452354431152e-01,-4.180061444640159607e-02,-1.196682155132293701e-01,4.562020301818847656e-02,1.504819393157958984e-01,7.292667031288146973e-02,1.895201504230499268e-01,-5.383665487170219421e-02,2.246505916118621826e-01,1.845621019601821899e-01,-2.864919900894165039e-01,1.629768162965774536e-01,2.336396425962448120e-01,-3.923983126878738403e-02,-6.349210441112518311e-02,-1.267138961702585220e-02,8.015464991331100464e-02,1.769550144672393799e-01,-2.454609274864196777e-01,5.016247630119323730e-01,-1.057439744472503662e-01,-1.643178761005401611e-01
4.306183755397796631e-02,-6.858990341424942017e-02,6.414558738470077515e-02,-6.616032868623733521e-02,5.867722444236278534e-03,-2.156878560781478882e-01,-1.230445131659507751e-01,1.615114696323871613e-02,-2.577956616878509521e-01,-5.994683504104614258e-02,3.622206449508666992e-01,9.445676952600479126e-02,-1.298963129520416260e-01,-4.335660487413406372e-02,2.207920849323272705e-01,-1.716891676187515259e-01,3.185460567474365234e-01,1.968253254890441895e-01,-4.168193042278289795e-02,1.563683599233627319e-01,-3.144822120666503906e-01,8.477789908647537231e-02,5.084578692913055420e-02,-8.088340610265731812e-02,2.567516565322875977e-01,-2.392265349626541138e-01,2.495535910129547119e-01,-2.294709533452987671e-01,2.624867111444473267e-02,2.881567776203155518e-01,5.915414914488792419e-02,-9.441517293453216553e-02
1.732117310166358948e-02,-3.153738081455230713e-01,-2.233683019876480103e-01,2.008877396583557129e-01,1.080658584833145142e-01,-1.983200311660766602e-01,-1.409901976585388184e-01,1.384985595941543579e-01,-5.112447217106819153e-02,-1.028461456298828125e-01,1.877234317362308502e-02,1.578867584466934204e-01,9.689377248287200928e-02,3.472861275076866150e-02,-1.699467599391937256e-01,9.630727767944335938e-02,-1.449480205774307251e-01,-8.335272967815399170e-02,-2.509732246398925781e-01,2.036254554986953735e-01,-1.463142037391662598e-01,-4.186257123947143555e-01,-5.250279325991868973e-03,4.905290156602859497e-02,-5.147511884570121765e-02,-3.767358139157295227e-02,3.415067195892333984e-01,9.975972026586532593e-02,-3.621241450309753418e-01,-2.504040952771902084e-03,2.729525975883007050e-02,-1.966397017240524292e-01
-4.198275972157716751e-03,2.683325707912445068e-01,7.261544466018676758e-02,1.590689718723297119e-01,1.230491921305656433e-01,-8.806402981281280518e-02,7.054430991411209106e-02,3.460880815982818604e-01,4.425822570919990540e-02,-1.091028079390525818e-01,-8.123180270195007324e-02,-1.892246901988983154e-01,1.796038746833801270e-01,1.832760423421859741e-01,2.271482497453689575e-01,1.250915229320526123e-01,-1.852915436029434204e-01,8.444858342409133911e-02,-1.943082064390182495e-01,-1.587098538875579834e-01,-2.390285283327102661e-01,4.871776700019836426e-02,1.236787214875221252e-01,1.251362264156341553e-01,1.859986633062362671e-01,-7.984381914138793945e-02,-4.143978953361511230e-01,-4.915029183030128479e-02,-8.677977323532104492e-02,3.655081391334533691e-01,-9.144691377878189087e-02,3.035588562488555908e-02
8.944890648126602173e-02,-3.689441084861755371e-01,-1.240227147936820984e-01,1.590382903814315796e-01,-2.367350272834300995e-02,1.305231451988220215e-01,-1.370974034070968628e-01,1.151740998029708862e-01,1.486109336838126183e-03,-4.228148460388183594e-01,2.002644091844558716e-01,1.961366236209869385e-01,-2.852354347705841064e-01,3.580981120467185974e-02,1.140942275524139404e-01,-6.837856769561767578e-02,-1.071945577859878540e-02,-1.027330830693244934e-01,1.009130701422691345e-01,8.862120099365711212e-03,-2.050649970769882202e-01,2.769444882869720459e-02,2.915382087230682373e-01,-1.860800012946128845e-02,2.967346608638763428e-01,-1.721399873495101929e-01,-4.925656318664550781e-02,9.315082430839538574e-02,3.966762125492095947e-02,1.236337125301361084e-01,1.982427686452865601e-01,-2.717088758945465088e-01
-1.339343190193176270e-01,-1.614897102117538452e-01,-2.231180071830749512e-01,3.352997079491615295e-02,3.154563531279563904e-02,-2.679264545440673828e-01,-1.514938175678253174e-01,3.533306065946817398e-03,-1.689957678318023682e-01,-3.882217407226562500e-01,-2.816476225852966309e-01,-1.044362783432006836e-01,-3.684555366635322571e-02,7.771131396293640137e-02,7.644888013601303101e-02,-1.259078234434127808e-01,-2.121669054031372070e-01,1.174513995647430420e-01,-2.335173822939395905e-02,-1.336006671190261841e-01,1.107612103223800659e-01,-1.236228086054325104e-02,1.531467884778976440e-01,3.961033523082733154e-01,-2.245639711618423462e-01,-2.801118195056915283e-01,-1.822884231805801392e-01,1.187889501452445984e-01,-1.484823971986770630e-01,-1.909214109182357788e-01,7.724428176879882812e-02,7.705527823418378830e-03
-2.092721164226531982e-01,-8.496957272291183472e-02,-3.500193357467651367e-02,3.350300192832946777e-01,-5.430841445922851562e-02,-1.325916349887847900e-01,-1.857435256242752075e-01,-8.560798317193984985e-02,-3.463978171348571777e-01,4.629328101873397827e-02,-2.598859071731567383e-01,2.558744326233863831e-02,1.851697452366352081e-02,2.761904895305633545e-01,1.426881849765777588e-01,1.623447090387344360e-01,-1.384395360946655273e-01,-1.079754531383514404e-01,1.101620569825172424e-01,-1.216063275933265686e-01,1.919092983007431030e-01,-2.437084317207336426e-01,4.038829356431961060e-02,-4.847296699881553650e-02,-8.255389332771301270e-02,9.873560816049575806e-02,-1.841569691896438599e-01,4.075257480144500732e-01,-1.369472593069076538e-02,3.781886026263237000e-02,-2.817684412002563477e-01,-6.299365311861038208e-02
-1.423791795969009399e-01,-1.357760876417160034e-01,1.798253804445266724e-01,3.657250478863716125e-02,-9.038621932268142700e-02,-3.528922200202941895e-01,-3.036715090274810791e-01,-2.644634842872619629e-01,-6.180518120527267456e-02,1.655192673206329346e-01,2.049658894538879395e-01,8.818784356117248535e-02,2.321363799273967743e-02,8.639247715473175049e-02,-4.377959668636322021e-02,-3.453464806079864502e-01,1.071465983986854553e-01,1.533557660877704620e-02,1.090033575892448425e-01,1.582540869712829590e-01,2.147786319255828857e-01,5.850201472640037537e-02,5.402477830648422241e-02,2.236569672822952271e-01,-1.781900823116302490e-01,1.618262678384780884e-01,8.420463651418685913e-02,5.491025745868682861e-02,1.760286539793014526e-01,-3.881485462188720703e-01,1.348938494920730591e-01,5.956903472542762756e-02
2.566114068031311035e-01,-3.512928485870361328e-01,2.347279936075210571e-01,-5.945176631212234497e-02,7.520490884780883789e-02,5.881200358271598816e-02,3.711072355508804321e-02,1.526779234409332275e-01,1.009132564067840576e-01,-1.994894444942474365e-01,-6.951946020126342773e-02,3.430585563182830811e-02,-1.539039760828018188e-01,-2.006177604198455811e-01,-7.679712027311325073e-02,1.172280311584472656e-01,-1.236426308751106262e-01,-1.044776290655136108e-02,-2.538931965827941895e-01,-5.080550312995910645e-01,-1.802904456853866577e-01,-1.144500565715134144e-03,1.993640363216400146e-01,-1.778788268566131592e-01,-8.801598101854324341e-02,-1.495883911848068237e-01,-5.049851536750793457e-02,-7.575255632400512695e-02,-7.007730007171630859e-02,-7.139872014522552490e-02,2.626356184482574463e-01,1.395601034164428711e-01
2.040884792804718018e-01,9.595517069101333618e-02,1.139832660555839539e-01,8.989086747169494629e-02,2.608499526977539062e-01,1.041059102863073349e-02,-5.288339778780937195e-02,-1.582592725753784180e-01,8.094933629035949707e-02,3.122408092021942139e-01,2.398330271244049072e-01,-1.900735944509506226e-01,-4.271019995212554932e-02,-5.598764121532440186e-02,-3.141119480133056641e-01,7.397305220365524292e-02,2.410337179899215698e-01,2.917840778827667236e-01,1.083497479557991028e-01,-4.177919030189514160e-02,-1.571982204914093018e-01,2.120667340932413936e-04,-5.565697327256202698e-02,-9.872508794069290161e-02,2.506637275218963623e-01,2.264142930507659912e-01,-2.249504923820495605e-01,2.243819683790206909e-01,-2.402095645666122437e-01,-1.798620671033859253e-01,-1.141481101512908936e-01,1.134881675243377686e-01
-3.456523716449737549e-01,-2.073510736227035522e-02,-8.703008294105529785e-02,-1.571912467479705811e-01,-1.235313490033149719e-01,1.682367026805877686e-01,1.909414082765579224e-01,1.014489028602838516e-02,9.908331558108329773e-03,3.081016838550567627e-01,2.451405078172683716e-01,-4.032283648848533630e-02,-4.251251369714736938e-02,-2.027339041233062744e-01,1.423924714326858521e-01,2.093421667814254761e-02,-4.952989891171455383e-02,-1.465772837400436401e-01,4.835910722613334656e-02,2.858741581439971924e-01,3.211015462875366211e-01,7.397790253162384033e-02,-3.720955848693847656e-01,5.596945062279701233e-02,-1.048878580331802368e-01,2.141825556755065918e-01,4.890216514468193054e-02,2.572807073593139648e-01,2.162401676177978516e-01,-4.433530569076538086e-02,-1.220470219850540161e-01,8.402459323406219482e-03
2.796960473060607910e-01,-1.453043073415756226e-01,2.040808498859405518e-01,-1.381015498191118240e-02,1.714961230754852295e-01,-1.679693758487701416e-01,-1.021626293659210205e-01,-1.977081783115863800e-02,1.907641626894474030e-02,-7.905120402574539185e-02,-1.815365850925445557e-01,7.377652078866958618e-02,-2.846608497202396393e-02,4.383743554353713989e-02,2.352945953607559204e-01,8.591534942388534546e-02,-1.457433700561523438e-01,-5.135506391525268555e-02,2.902366518974304199e-01,2.669939994812011719e-01,-3.246017731726169586e-03,-4.135546386241912842e-01,2.257482260465621948e-01,-1.301139444112777710e-01,-2.000842094421386719e-01,-4.683822020888328552e-02,-3.684537410736083984e-01,1.590309888124465942e-01,-5.753311887383460999e-02,1.781297614797949791e-03,1.087530329823493958e-01,-2.076713591814041138e-01
1.134247332811355591e-01,-2.073294222354888916e-01,-2.365940362215042114e-01,1.557463258504867554e-01,4.724240675568580627e-02,-2.519733011722564697e-01,-4.223827123641967773e-01,-1.005246639251708984e-01,-1.484602391719818115e-01,-3.992854058742523193e-01,-1.984273083508014679e-02,-1.881504952907562256e-01,2.268020249903202057e-02,3.359985351562500000e-01,2.684763818979263306e-02,1.209609508514404297e-01,1.208545267581939697e-01,9.535759687423706055e-02,-3.860895335674285889e-02,-2.145443558692932129e-01,2.914506383240222931e-02,-2.210485339164733887e-01,2.038832902908325195e-01,6.661904603242874146e-02,-1.880724281072616577e-01,-1.669610589742660522e-01,1.001162827014923096e-01,4.502124339342117310e-02,2.395401336252689362e-02,-3.138896077871322632e-02,3.970714658498764038e-02,-1.352225691080093384e-01
3.464482724666595459e-01,9.362910687923431396e-02,1.139613389968872070e-01,1.158799454569816589e-01,-1.052063237875699997e-02,-1.528793871402740479e-01,-1.841033697128295898e-01,-2.236970216035842896e-01,8.293311297893524170e-02,-8.288107067346572876e-02,1.257008174434304237e-03,2.536606788635253906e-01,-7.141733169555664062e-02,1.706120967864990234e-01,1.060640364885330200e-01,2.407173812389373779e-02,-2.359219789505004883e-01,1.399497315287590027e-02,-2.551944553852081299e-01,7.703214138746261597e-02,1.017869934439659119e-01,1.561763137578964233e-01,-6.527366489171981812e-02,-2.486726939678192139e-01,-8.266828954219818115e-02,5.423848628997802734e-01,-1.748918741941452026e-02,-2.614567615091800690e-02,2.022498995065689087e-01,-2.028501927852630615e-01,2.981347218155860901e-02,-2.310311421751976013e-02
-3.317916691303253174e-01,-3.269717991352081299e-01,-5.483741313219070435e-02,-7.981851696968078613e-02,-1.297520995140075684e-01,1.369024664163589478e-01,-2.480322122573852539e-02,1.340724229812622070e-01,-7.860354334115982056e-02,2.660411894321441650e-01,2.486552000045776367e-01,1.090616136789321899e-01,4.555275663733482361e-02,4.116997867822647095e-02,1.634053885936737061e-01,-2.273291945457458496e-01,2.207418978214263916e-01,1.172491610050201416e-01,2.385892271995544434e-01,3.862848281860351562e-01,5.646266043186187744e-02,2.118432670831680298e-01,-1.401833607815206051e-03,-8.913027495145797729e-02,-5.281239748001098633e-02,5.008786544203758240e-02,1.036112233996391296e-01,-4.154413193464279175e-02,1.671961992979049683e-01,-2.481443732976913452e-01,3.953213617205619812e-02,-2.305378913879394531e-01
1.523214578628540039e-01,3.907600939273834229e-01,1.702002584934234619e-01,6.829591095447540283e-02,1.069583520293235779e-01,-1.570423543453216553e-01,-2.537298798561096191e-01,2.246170639991760254e-01,2.300349622964859009e-01,1.561287939548492432e-01,9.844981878995895386e-02,-1.873113028705120087e-02,1.369652003049850464e-01,4.094186704605817795e-03,-1.825827807188034058e-01,1.015077903866767883e-01,3.070006072521209717e-01,3.453434407711029053e-01,3.707745345309376717e-03,8.937596529722213745e-02,-1.294286698102951050e-01,-1.513725519180297852e-01,1.625981926918029785e-01,2.432424426078796387e-01,1.290891915559768677e-01,9.253044426441192627e-02,3.334676614031195641e-03,1.555256992578506470e-01,-1.173071861267089844e-01,-1.354051083326339722e-01,-1.068955659866333008e-01,2.237295657396316528e-01
1.755928434431552887e-02,-7.671686355024576187e-03,-2.176516689360141754e-02,-1.093080639839172363e-01,-2.057506740093231201e-01,1.526953727006912231e-01,9.800805896520614624e-02,-1.104119792580604553e-02,-1.381787098944187164e-02,3.065525591373443604e-01,-3.104491233825683594e-01,9.645654261112213135e-02,1.700732260942459106e-01,1.303903162479400635e-01,-5.414762347936630249e-02,2.012075334787368774e-01,-1.031578630208969116e-01,2.656063735485076904e-01,1.836345493793487549e-01,1.721243560314178467e-02,5.699753388762474060e-02,-3.662421107292175293e-01,-1.485661715269088745e-01,-2.368632704019546509e-01,-3.158748149871826172e-01,9.172350913286209106e-02,-2.773580253124237061e-01,2.863364219665527344e-01,-1.107322573661804199e-01,-6.539857387542724609e-02,-1.429438311606645584e-02,8.961030095815658569e-02
-4.727563634514808655e-02,-2.823460996150970459e-01,-1.387361735105514526e-01,-7.565262168645858765e-02,6.746932864189147949e-02,-2.371680736541748047e-01,-2.446289733052253723e-02,-2.900997400283813477e-01,4.773432761430740356e-02,1.152987480163574219e-01,1.700445413589477539e-01,-2.326590009033679962e-02,-3.523690402507781982e-01,-1.507571935653686523e-01,9.288388490676879883e-02,6.447332352399826050e-02,1.825774461030960083e-01,-2.635395713150501251e-02,-6.547316163778305054e-02,3.735752403736114502e-01,3.190554976463317871e-01,7.253902405500411987e-02,-1.393521130084991455e-01,-1.956794261932373047e-01,-1.323736906051635742e-01,1.925457864999771118e-01,1.331728398799896240e-01,-1.894312798976898193e-01,2.225099802017211914e-01,-1.208994165062904358e-01,-1.222086548805236816e-01,-1.135449856519699097e-01
-1.841111183166503906e-01,1.960614882409572601e-02,3.890914842486381531e-02,1.903440356254577637e-01,-3.891799226403236389e-02,1.896641254425048828e-01,6.057026609778404236e-02,1.944056525826454163e-02,5.013978574424982071e-03,2.477710247039794922e-01,9.214880317449569702e-02,-3.709190785884857178e-01,2.023550570011138916e-01,-1.505079120397567749e-01,-1.816052198410034180e-01,2.731156907975673676e-02,1.259055733680725098e-01,-2.458482831716537476e-01,1.609395742416381836e-01,-6.040642410516738892e-02,-5.707522504962980747e-04,-1.470092125236988068e-02,-2.084165215492248535e-01,2.052995115518569946e-01,-3.473165929317474365e-01,-3.043262660503387451e-01,-2.658127248287200928e-01,1.252158880233764648e-01,-7.762233912944793701e-02,2.763328887522220612e-02,1.488348990678787231e-01,2.479116916656494141e-01
-1.900221854448318481e-01,-3.983878530561923981e-03,-1.604502201080322266e-01,-1.829811036586761475e-01,-3.174543976783752441e-01,-9.312421828508377075e-02,-5.002767220139503479e-02,-3.442085087299346924e-01,-3.062625229358673096e-02,2.326831519603729248e-01,-5.254589021205902100e-02,-2.361576259136199951e-02,-1.018651649355888367e-01,-2.133998721837997437e-01,-2.267668768763542175e-02,-1.138526722788810730e-01,1.030616089701652527e-01,-9.070173650979995728e-02,-7.264693826436996460e-02,6.675823777914047241e-02,4.348501265048980713e-01,-8.152101933956146240e-02,-2.277104854583740234e-01,1.595870405435562134e-01,-4.078138172626495361e-01,-7.757808268070220947e-02,7.490884512662887573e-02,1.050883829593658447e-01,8.700414001941680908e-02,-3.873768448829650879e-02,1.670763939619064331e-01,1.371618062257766724e-01
-1.059850007295608521e-01,7.514753192663192749e-02,1.114087402820587158e-01,-2.944592833518981934e-01,1.451348215341567993e-01,-1.204765364527702332e-01,-8.908145874738693237e-02,-1.671004444360733032e-01,-3.115771710872650146e-01,-5.330420657992362976e-02,2.111683599650859833e-02,-5.181827768683433533e-02,-3.731682598590850830e-01,-1.587639003992080688e-01,2.316446453332901001e-01,-1.203414350748062134e-01,5.178425461053848267e-02,-6.110606342554092407e-02,-1.139630228281021118e-01,-6.310944259166717529e-02,3.848510086536407471e-01,-1.815837472677230835e-01,-2.584015727043151855e-01,-1.668918132781982422e-01,-6.542230397462844849e-02,-2.846509218215942383e-02,1.245365515351295471e-01,2.673865295946598053e-02,1.158496662974357605e-01,-3.353296816349029541e-01,-1.995053701102733612e-02,-1.738895922899246216e-01
1.315138787031173706e-01,-2.753237634897232056e-02,2.354477792978286743e-01,4.109850525856018066e-02,2.100509218871593475e-02,2.094760388135910034e-01,1.683830171823501587e-01,6.359004229307174683e-02,-8.274643123149871826e-02,-1.791433244943618774e-01,2.588629424571990967e-01,-2.238433808088302612e-01,-3.267934173345565796e-02,-2.251138538122177124e-01,3.099752962589263916e-01,-8.475677669048309326e-02,-5.192156881093978882e-02,-1.678018867969512939e-01,-2.702017128467559814e-01,-2.859538793563842773e-01,-2.237887382507324219e-01,-4.521777853369712830e-03,-4.971103370189666748e-02,2.556809969246387482e-02,2.688547670841217041e-01,7.398073375225067139e-02,7.061842083930969238e-02,-3.040595650672912598e-01,-8.284276723861694336e-02,3.397997617721557617e-01,-2.557954378426074982e-02,-7.666021701879799366e-04
1.963133662939071655e-01,-2.895565927028656006e-01,-1.412648614495992661e-02,-1.773488819599151611e-01,-3.117608837783336639e-02,2.459645271301269531e-01,2.461457252502441406e-01,-7.037191838026046753e-02,8.286952972412109375e-02,8.681676536798477173e-02,-5.251778662204742432e-02,1.694163084030151367e-01,-1.297895014286041260e-01,-1.853244453668594360e-01,3.036179542541503906e-01,-1.778713986277580261e-02,-5.211925506591796875e-02,-2.816559970378875732e-01,-2.986671924591064453e-01,-1.832803338766098022e-01,-1.338820606470108032e-01,-2.429333627223968506e-01,-5.019103735685348511e-02,-3.012278974056243896e-01,1.278459876775741577e-01,3.807235881686210632e-02,8.124545961618423462e-02,-3.314891159534454346e-01,-4.993817210197448730e-02,1.313893049955368042e-01,9.652269072830677032e-03,1.521688792854547501e-02
